Date,Open,High,Low,Close,Adj Close,Volume
2019-10-28,8071.39,8119.73,8070.9,8110.67,8110.67,0
2019-10-29,8101.55,8108.61,8045.64,8047.51,8047.51,0
2019-10-30,8056.9,8096.33,8017.92,8083.11,8083.11,0
2019-10-31,8100.62,8110.44,8041.65,8083.83,8083.83,0
2019-11-01,8121.95,8161.98,8111.73,8161.17,8161.17,0
2019-11-04,8218.93,8228.33,8197.32,8210.66,8210.66,0
2019-11-05,8225.35,8229.09,8191.05,8210.18,8210.18,0
2019-11-06,8204.34,8204.34,8157.36,8196.03,8196.03,0
2019-11-07,8237.68,8271.82,8198.91,8219.65,8219.65,0
2019-11-08,8208.37,8256.29,8186.31,8255.89,8255.89,0
2019-11-11,8212.37,8245.89,8202.36,8241.91,8241.91,0
2019-11-12,8249.62,8293.18,8238.33,8263.79,8263.79,0
2019-11-13,8235.68,8274.61,8233.38,8259.81,8259.81,0
2019-11-14,8238.85,8264.94,8212.59,8257.83,8257.83,0
2019-11-15,8303.84,8315.9,8284.2,8315.52,8315.52,0
2019-11-18,8303.22,8340.41,8274.68,8328.48,8328.48,0
2019-11-19,8357.43,8357.8,8308.28,8338.74,8338.74,0
2019-11-20,8315.55,8339.26,8226.25,8283.75,8283.75,0
2019-11-21,8273.95,8282.33,8242.22,8265.62,8265.62,0
2019-11-22,8287.25,8292.11,8229.49,8272.05,8272.05,0
2019-11-25,8309.55,8372.82,8309.55,8371.93,8371.93,0
2019-11-26,8374.26,8398.04,8364.11,8385.75,8385.75,0
2019-11-27,8407.23,8445.61,8399.63,8444.71,8444.71,0
2019-11-29,8422.02,8435.96,8402.13,8403.68,8403.68,0
2019-12-02,8409.87,8409.87,8274.61,8309.26,8309.26,0
2019-12-03,8201.63,8258.4,8167.36,8254.74,8254.74,0
2019-12-04,8291.86,8316.46,8285.88,8296.53,8296.53,0
2019-12-05,8321.19,8321.19,8272.83,8308.4,8308.4,0
2019-12-06,8370.23,8405.85,8365.25,8397.37,8397.37,0
2019-12-09,8388.75,8425.77,8359.87,8362.74,8362.74,0
2019-12-10,8364.55,8392.89,8339.37,8354.29,8354.29,0
2019-12-11,8371.65,8408.08,8361.37,8402.61,8402.61,0
2019-12-12,8391.91,8493.11,8380.09,8466.89,8466.89,0
2019-12-13,8461.42,8517.52,8441.88,8487.71,8487.71,0
2019-12-16,8544.26,8584.78,8542.42,8570.33,8570.33,0
2019-12-17,8586.33,8592.45,8564.15,8575.7,8575.7,0
2019-12-18,8587.2,8608.1,8578.56,8580.62,8580.62,0
2019-12-19,8592.68,8642.74,8592.68,8641.29,8641.29,0
2019-12-20,8666.57,8687.66,8656.48,8678.49,8678.49,0
2019-12-23,8703.06,8710.9,8690.14,8696.01,8696.01,0
2019-12-24,8705.3,8708.22,8684.12,8699.51,8699.51,0
2019-12-26,8717.95,8778.33,8716.03,8778.31,8778.31,0
2019-12-27,8805.86,8811.1,8749.86,8770.98,8770.98,0
2019-12-30,8766.39,8768.29,8671.92,8709.73,8709.73,0
2019-12-31,8681.33,8735.43,8674.38,8733.07,8733.07,0
2020-01-02,8802.22,8873.63,8786.9,8872.22,8872.22,0
2020-01-03,8755.17,8843.65,8755.17,8793.9,8793.9,0
2020-01-06,8713.89,8849.98,8713.89,8848.52,8848.52,0
2020-01-07,8857.14,8872.47,8821.68,8846.45,8846.45,0
2020-01-08,8845.45,8953.55,8834.94,8912.37,8912.37,0
2020-01-09,8990.04,9004.55,8938.53,8989.63,8989.63,0
2020-01-10,9021.88,9024.87,8951.83,8966.64,8966.64,0
2020-01-13,9007.94,9071.53,8991.35,9070.65,9070.65,0
2020-01-14,9068.02,9080.16,9020.92,9033.42,9033.42,0
2020-01-15,9039.31,9078.87,9008.95,9035.67,9035.67,0
2020-01-16,9088.08,9126.07,9066.31,9125.0,9125.0,0
2020-01-17,9159.48,9176.47,9118.98,9173.73,9173.73,0
2020-01-21,9145.64,9187.42,9141.78,9166.63,9166.63,0
2020-01-22,9212.35,9242.48,9179.27,9188.57,9188.57,0
2020-01-23,9186.14,9221.13,9145.23,9216.98,9216.98,0
2020-01-24,9266.35,9272.37,9101.44,9141.47,9141.47,0
2020-01-27,8913.16,9001.44,8910.97,8952.18,8952.18,0
2020-01-28,9013.23,9111.32,8994.28,9090.93,9090.93,0
2020-01-29,9141.52,9153.08,9067.29,9101.61,9101.61,0
2020-01-30,9038.92,9140.69,9019.72,9136.09,9136.09,0
2020-01-31,9142.53,9170.22,8961.59,8991.51,8991.51,0
2020-02-03,9033.52,9148.5,9031.07,9126.23,9126.23,0
2020-02-04,9256.94,9352.96,9224.86,9334.06,9334.06,0
2020-02-05,9441.34,9442.75,9311.88,9367.48,9367.48,0
2020-02-06,9395.69,9448.72,9357.86,9445.92,9445.92,0
2020-02-07,9397.77,9453.24,9376.91,9401.1,9401.1,0
2020-02-10,9373.2,9517.74,9373.2,9516.84,9516.84,0
2020-02-11,9567.81,9600.05,9493.63,9517.86,9517.86,0
2020-02-12,9569.82,9615.9,9552.03,9613.2,9613.2,0
2020-02-13,9540.67,9636.41,9532.74,9595.7,9595.7,0
2020-02-14,9613.88,9634.75,9583.08,9623.58,9623.58,0
2020-02-18,9567.27,9647.72,9567.27,9629.8,9629.8,0
2020-02-19,9683.94,9736.57,9676.07,9718.73,9718.73,0
2020-02-20,9696.66,9714.23,9513.23,9627.83,9627.83,0
2020-02-21,9582.54,9594.0,9406.38,9446.69,9446.69,0
2020-02-24,9055.3,9194.91,9028.87,9079.63,9079.63,0
2020-02-25,9167.33,9183.78,8807.11,8834.87,8834.87,0
2020-02-26,8883.01,9032.87,8813.92,8873.76,8873.76,0
2020-02-27,8632.54,8786.68,8430.53,8436.67,8436.67,0
2020-02-28,8133.85,8490.47,8133.85,8461.83,8461.83,0
2020-03-02,8569.91,8879.39,8446.5,8877.98,8877.98,0
2020-03-03,8892.68,9000.46,8516.58,8594.49,8594.49,0
2020-03-04,8745.64,8952.11,8669.76,8949.28,8949.28,0
2020-03-05,8713.19,8864.19,8613.91,8671.66,8671.66,0
2020-03-06,8395.95,8571.88,8319.9,8530.34,8530.34,0
2020-03-09,7912.14,8241.77,7912.14,7948.03,7948.03,0
2020-03-10,8213.97,8376.44,7942.13,8372.27,8372.27,0
2020-03-11,8166.26,8224.73,7900.99,8006.12,8006.12,0
2020-03-12,7452.76,7808.31,7255.61,7263.65,7263.65,0
2020-03-13,7683.04,7998.51,7301.88,7995.26,7995.26,0
2020-03-16,7502.26,7563.45,6993.61,7020.38,7020.38,0
2020-03-17,7198.53,7550.13,6959.15,7473.95,7473.95,0
2020-03-18,7023.86,7336.88,6837.53,7175.18,7175.18,0
2020-03-19,7190.21,7514.13,7037.47,7288.52,7288.52,0
2020-03-20,7391.22,7487.83,6969.77,6994.29,6994.29,0
2020-03-23,6952.71,7145.29,6771.91,7006.92,7006.92,0
2020-03-24,7348.99,7555.91,7304.39,7553.82,7553.82,0
2020-03-25,7543.96,7777.61,7390.41,7469.62,7469.62,0
2020-03-26,7549.83,7913.11,7549.83,7897.13,7897.13,0
2020-03-27,7657.44,7817.74,7580.22,7588.37,7588.37,0
2020-03-30,7678.83,7902.09,7651.43,7889.01,7889.01,0
2020-03-31,7855.74,8011.6,7765.45,7813.5,7813.5,0
2020-04-01,7582.78,7701.68,7423.97,7486.29,7486.29,0
2020-04-02,7445.88,7641.86,7432.28,7635.66,7635.66,0
2020-04-03,7631.57,7673.49,7439.78,7528.11,7528.11,0
2020-04-06,7819.06,8110.66,7763.09,8081.66,8081.66,0
2020-04-07,8287.48,8305.59,8043.07,8049.31,8049.31,0
2020-04-08,8134.3,8254.41,8058.41,8229.54,8229.54,0
2020-04-09,8284.31,8334.23,8167.93,8238.53,8238.53,0
2020-04-13,8209.68,8338.15,8158.58,8332.74,8332.74,0
2020-04-14,8489.27,8708.55,8470.74,8692.16,8692.16,0
2020-04-15,8548.47,8666.24,8500.56,8591.96,8591.96,0
2020-04-16,8689.09,8793.35,8605.51,8757.83,8757.83,0
2020-04-17,8876.66,8879.24,8704.38,8832.41,8832.41,0
2020-04-20,8742.54,8855.18,8725.32,8726.51,8726.51,0
2020-04-21,8639.74,8663.09,8359.84,8403.0,8403.0,0
2020-04-22,8575.57,8708.48,8550.61,8664.63,8664.63,0
2020-04-23,8693.73,8796.49,8624.63,8641.5,8641.5,0
2020-04-24,8666.57,8791.36,8599.99,8786.6,8786.6,0
2020-04-27,8865.58,8887.62,8803.88,8837.66,8837.66,0
2020-04-28,8913.28,8918.38,8668.67,8677.6,8677.6,0
2020-04-29,8871.04,9025.82,8832.0,8982.76,8982.76,0
2020-04-30,9005.24,9023.03,8920.42,9000.51,9000.51,0
2020-05-01,8791.88,8887.58,8688.58,8718.18,8718.18,0
2020-05-04,8683.94,8840.33,8665.4,8834.11,8834.11,0
2020-05-05,8922.39,9031.0,8900.57,8930.62,8930.62,0
2020-05-06,8997.02,9065.58,8950.89,8984.86,8984.86,0
2020-05-07,9104.67,9136.18,9045.23,9101.88,9101.88,0
2020-05-08,9165.7,9224.49,9126.97,9220.35,9220.35,0
2020-05-11,9155.21,9346.27,9155.21,9298.92,9298.92,0
2020-05-12,9326.06,9354.45,9109.09,9112.45,9112.45,0
2020-05-13,9123.69,9209.49,8890.16,9000.08,9000.08,0
2020-05-14,8946.45,9097.75,8860.77,9094.43,9094.43,0
2020-05-15,8976.29,9157.46,8958.08,9152.64,9152.64,0
2020-05-18,9281.36,9367.54,9248.78,9331.93,9331.93,0
2020-05-19,9326.28,9422.9,9296.25,9298.54,9298.54,0
2020-05-20,9415.25,9498.28,9412.83,9485.02,9485.02,0
2020-05-21,9487.63,9515.05,9361.83,9377.99,9377.99,0
2020-05-22,9363.68,9421.93,9325.07,9413.99,9413.99,0
2020-05-26,9570.53,9570.53,9379.9,9389.98,9389.98,0
2020-05-27,9366.63,9445.06,9182.45,9442.05,9442.05,0
2020-05-28,9404.83,9568.89,9391.84,9416.71,9416.71,0
2020-05-29,9440.64,9573.55,9379.93,9555.52,9555.52,0
2020-06-01,9526.43,9609.38,9515.34,9598.89,9598.89,0
2020-06-02,9603.18,9660.08,9511.88,9657.31,9657.31,0
2020-06-03,9689.72,9729.69,9648.93,9704.69,9704.69,0
2020-06-04,9672.17,9741.97,9577.71,9629.66,9629.66,0
2020-06-05,9673.09,9846.63,9659.45,9824.39,9824.39,0
2020-06-08,9805.69,9904.52,9753.87,9901.52,9901.52,0
2020-06-09,9861.18,10006.9,9859.0,9967.17,9967.17,0
2020-06-10,10037.98,10155.2,10022.44,10094.26,10094.26,0
2020-06-11,9907.56,9978.19,9586.25,9588.48,9588.48,0
2020-06-12,9785.58,9849.01,9499.1,9663.77,9663.77,0
2020-06-15,9517.14,9809.41,9489.58,9776.89,9776.89,0
2020-06-16,9983.65,10010.89,9801.45,9949.37,9949.37,0
2020-06-17,9998.86,10058.65,9952.5,9982.48,9982.48,0
2020-06-18,9972.35,10018.56,9942.11,10012.05,10012.05,0
2020-06-19,10104.63,10121.67,9937.81,10008.64,10008.64,0
2020-06-22,10009.0,10134.64,9989.49,10130.33,10130.33,0
2020-06-23,10192.42,10306.9,10172.07,10209.82,10209.82,0
2020-06-24,10183.77,10232.42,9943.24,10002.7,10002.7,0
2020-06-25,10003.5,10110.29,9901.21,10101.83,10101.83,0
2020-06-26,10087.08,10093.98,9837.74,9849.36,9849.36,0
2020-06-29,9850.55,9965.08,9742.89,9961.16,9961.16,0
2020-06-30,9970.21,10185.35,9956.83,10156.85,10156.85,0
2020-07-01,10160.41,10321.77,10142.75,10279.25,10279.25,0
2020-07-02,10386.38,10432.55,10328.78,10341.89,10341.89,0
2020-07-06,10487.7,10625.1,10485.81,10604.06,10604.06,0
2020-07-07,10595.94,10704.93,10516.63,10524.01,10524.01,0
2020-07-08,10594.41,10669.13,10528.82,10666.7,10666.7,0
2020-07-09,10745.87,10785.96,10574.97,10754.59,10754.59,0
2020-07-10,10751.77,10842.78,10639.48,10836.33,10836.33,0
2020-07-13,10951.54,11069.26,10574.56,10602.21,10602.21,0
2020-07-14,10502.85,10701.88,10370.79,10689.52,10689.52,0
2020-07-15,10752.11,10780.4,10570.96,10701.68,10701.68,0
2020-07-16,10589.86,10658.9,10495.09,10626.46,10626.46,0
2020-07-17,10651.59,10680.7,10558.78,10645.22,10645.22,0
2020-07-20,10672.96,10971.52,10621.9,10952.08,10952.08,0
2020-07-21,11015.54,11017.43,10800.87,10833.07,10833.07,0
2020-07-22,10850.92,10910.24,10776.24,10870.75,10870.75,0
2020-07-23,10853.16,10885.38,10531.21,10580.59,10580.59,0
2020-07-24,10389.53,10543.42,10313.94,10483.13,10483.13,0
2020-07-27,10547.11,10689.55,10527.64,10674.38,10674.38,0
2020-07-28,10644.33,10662.19,10527.43,10532.5,10532.5,0
2020-07-29,10602.4,10694.88,10587.19,10662.98,10662.98,0
2020-07-30,10578.62,10737.03,10531.79,10715.51,10715.51,0
2020-07-31,10886.36,10908.34,10707.4,10905.88,10905.88,0
2020-08-03,11018.02,11085.5,10997.67,11055.08,11055.08,0
2020-08-04,11075.04,11097.85,11002.55,11096.54,11096.54,0
2020-08-05,11107.24,11141.68,11077.7,11125.44,11125.44,0
2020-08-06,11116.49,11282.23,11090.5,11267.08,11267.08,0
2020-08-07,11235.23,11276.3,11044.6,11139.39,11139.39,0
2020-08-10,11153.51,11159.38,10941.87,11085.17,11085.17,0
2020-08-11,11039.68,11090.92,10855.06,10876.08,10876.08,0
2020-08-12,10972.07,11190.26,10970.87,11157.72,11157.72,0
2020-08-13,11174.64,11271.22,11139.64,11178.37,11178.37,0
2020-08-14,11187.82,11213.27,11106.93,11164.45,11164.45,0
2020-08-17,11231.97,11306.47,11228.14,11288.57,11288.57,0
2020-08-18,11339.76,11421.1,11279.08,11399.03,11399.03,0
2020-08-19,11397.23,11440.22,11303.4,11318.64,11318.64,0
2020-08-20,11277.05,11497.18,11268.46,11477.05,11477.05,0
2020-08-21,11476.85,11574.79,11461.53,11555.16,11555.16,0
2020-08-24,11703.34,11728.09,11535.55,11626.17,11626.17,0
2020-08-25,11610.58,11723.94,11580.89,11721.81,11721.81,0
2020-08-26,11779.35,11979.65,11768.0,11971.94,11971.94,0
2020-08-27,11997.89,12047.99,11842.84,11926.16,11926.16,0
2020-08-28,11992.68,12018.14,11928.69,11995.85,11995.85,0
2020-08-31,12017.46,12167.46,12000.11,12110.7,12110.7,0
2020-09-01,12203.36,12300.44,12132.78,12292.86,12292.86,0
2020-09-02,12417.45,12439.48,12176.18,12420.54,12420.54,0
2020-09-03,12195.75,12235.0,11662.11,11771.37,11771.37,0
2020-09-04,11686.24,11846.18,11145.99,11622.13,11622.13,0
2020-09-08,11143.91,11400.45,11055.16,11068.26,11068.26,0
2020-09-09,11308.25,11480.37,11197.13,11395.85,11395.85,0
2020-09-10,11501.43,11566.34,11095.94,11154.12,11154.12,0
2020-09-11,11251.19,11280.41,10945.22,11087.4,11087.4,0
2020-09-14,11250.8,11363.25,11192.82,11277.76,11277.76,0
2020-09-15,11432.94,11495.4,11367.2,11438.87,11438.87,0
2020-09-16,11467.9,11486.09,11242.96,11247.6,11247.6,0
2020-09-17,10965.74,11160.04,10936.8,11080.95,11080.95,0
2020-09-18,11147.8,11153.97,10769.4,10936.98,10936.98,0
2020-09-21,10768.01,10984.76,10677.85,10980.22,10980.22,0
2020-09-22,11082.09,11207.08,10943.26,11186.37,11186.37,0
2020-09-23,11167.22,11179.59,10806.05,10833.33,10833.33,0
2020-09-24,10746.35,11026.43,10728.41,10896.47,10896.47,0
2020-09-25,10910.5,11177.73,10851.68,11151.13,11151.13,0
2020-09-28,11332.32,11369.4,11243.24,11364.45,11364.45,0
2020-09-29,11354.7,11396.22,11305.79,11322.95,11322.95,0
2020-09-30,11328.55,11535.01,11328.55,11418.06,11418.06,0
2020-10-01,11554.96,11606.73,11488.6,11583.2,11583.2,0
2020-10-02,11328.85,11479.08,11225.17,11255.69,11255.69,0
2020-10-05,11345.24,11512.06,11336.07,11509.06,11509.06,0
2020-10-06,11476.68,11536.42,11256.26,11291.27,11291.27,0
2020-10-07,11412.65,11519.55,11382.48,11503.19,11503.19,0
2020-10-08,11576.44,11582.78,11510.24,11550.94,11550.94,0
2020-10-09,11615.57,11727.6,11600.86,11725.85,11725.85,0
2020-10-12,11900.12,12204.75,11880.23,12088.11,12088.11,0
2020-10-13,12131.07,12187.78,12032.75,12083.17,12083.17,0
2020-10-14,12105.1,12159.21,11913.57,11985.36,11985.36,0
2020-10-15,11767.27,11928.63,11765.49,11898.57,11898.57,0
2020-10-16,11952.12,12034.13,11824.14,11852.17,11852.17,0
2020-10-19,11913.01,11962.47,11606.48,11634.35,11634.35,0
2020-10-20,11679.08,11801.39,11613.76,11677.84,11677.84,0
2020-10-21,11686.19,11789.46,11646.47,11665.37,11665.37,0
2020-10-22,11712.64,11739.22,11529.73,11662.91,11662.91,0
2020-10-23,11680.72,11693.01,11569.09,11692.57,11692.57,0
2020-10-26,11584.17,11708.08,11360.73,11504.52,11504.52,0
2020-10-27,11560.86,11633.49,11503.1,11598.95,11598.95,0
2020-10-28,11400.48,11426.1,11136.1,11142.76,11142.76,0
2020-10-29,11214.33,11467.37,11187.08,11350.74,11350.74,0
2020-10-30,11265.7,11293.76,10960.02,11052.95,11052.95,0
2020-11-02,11152.48,11222.52,10957.11,11084.76,11084.76,0
2020-11-03,11155.84,11356.08,11115.55,11279.91,11279.91,0
2020-11-04,11627.76,11846.46,11564.91,11777.02,11777.02,0
2020-11-05,12021.77,12117.04,11977.07,12078.07,12078.07,0
2020-11-06,12044.29,12116.91,11895.5,12091.35,12091.35,0
2020-11-09,12194.71,12268.66,11818.24,11830.39,11830.39,0
2020-11-10,11704.46,11761.95,11512.46,11624.29,11624.29,0
2020-11-11,11734.81,11904.13,11714.32,11892.93,11892.93,0
2020-11-12,11924.15,11976.89,11786.09,11827.14,11827.14,0
2020-11-13,11910.62,11957.09,11808.95,11937.84,11937.84,0
2020-11-16,11925.36,12035.5,11891.85,12013.38,12013.38,0
2020-11-17,12030.27,12047.13,11964.2,11977.49,11977.49,0
2020-11-18,11963.36,12027.15,11892.54,11894.71,11894.71,0
2020-11-19,11863.12,12000.29,11842.66,11985.43,11985.43,0
2020-11-20,11976.0,12017.42,11903.57,11906.44,11906.44,0
2020-11-23,11959.89,12001.83,11817.53,11905.94,11905.94,0
2020-11-24,11952.7,12094.16,11878.31,12079.81,12079.81,0
2020-11-25,12112.11,12174.99,12081.51,12152.22,12152.22,0
2020-11-27,12220.37,12306.71,12214.44,12258.21,12258.21,0
2020-11-30,12278.78,12299.61,12090.93,12268.32,12268.32,0
2020-12-01,12387.62,12510.02,12338.36,12455.33,12455.33,0
2020-12-02,12390.58,12472.25,12318.27,12456.41,12456.41,0
2020-12-03,12469.16,12538.92,12445.36,12467.13,12467.13,0
2020-12-04,12479.91,12531.21,12450.51,12528.48,12528.48,0
2020-12-07,12523.57,12610.0,12523.12,12596.47,12596.47,0
2020-12-08,12574.84,12651.35,12504.97,12635.72,12635.72,0
2020-12-09,12626.97,12643.24,12311.3,12364.64,12364.64,0
2020-12-10,12268.47,12447.85,12226.13,12401.74,12401.74,0
2020-12-11,12327.07,12378.61,12236.8,12375.41,12375.41,0
2020-12-14,12427.86,12544.31,12426.25,12462.21,12462.21,0
2020-12-15,12565.28,12596.84,12467.57,12595.92,12595.92,0
2020-12-16,12607.87,12698.11,12568.71,12668.16,12668.16,0
2020-12-17,12741.64,12760.97,12685.98,12752.06,12752.06,0
2020-12-18,12786.92,12793.47,12611.22,12738.18,12738.18,0
2020-12-21,12575.6,12706.44,12474.03,12690.26,12690.26,0
2020-12-22,12715.48,12761.23,12606.42,12717.56,12717.56,0
2020-12-23,12733.75,12737.59,12649.6,12653.14,12653.14,0
2020-12-24,12668.19,12732.55,12665.8,12711.01,12711.01,0
2020-12-28,12813.97,12861.91,12747.05,12838.86,12838.86,0
2020-12-29,12909.86,12925.53,12816.59,12843.49,12843.49,0
2020-12-30,12900.03,12917.45,12828.79,12845.36,12845.36,0
2020-12-31,12852.96,12904.09,12804.75,12888.28,12888.28,0
2021-01-04,12950.22,12950.22,12537.42,12694.66,12694.66,0
2021-01-05,12663.13,12809.67,12663.13,12802.38,12802.38,0
2021-01-06,12601.26,12803.29,12569.42,12623.35,12623.35,0
2021-01-07,12745.41,12966.68,12744.82,12939.57,12939.57,0
2021-01-08,13037.24,13113.09,12939.73,13105.2,13105.2,0
2021-01-11,12961.5,13023.21,12883.59,12902.49,12902.49,0
2021-01-12,12916.1,12957.43,12783.71,12892.09,12892.09,0
2021-01-13,12911.87,13008.85,12878.02,12973.63,12973.63,0
2021-01-14,13010.94,13037.05,12886.16,12898.69,12898.69,0
2021-01-15,12898.09,12941.29,12758.1,12803.93,12803.93,0
2021-01-19,12921.61,13012.09,12861.3,12996.54,12996.54,0
2021-01-20,13155.12,13332.26,13138.3,13296.45,13296.45,0
2021-01-21,13356.7,13433.69,13297.79,13404.99,13404.99,0
2021-01-22,13356.18,13404.77,13336.9,13366.4,13366.4,0
2021-01-25,13515.63,13563.7,13205.59,13483.29,13483.29,0
2021-01-26,13507.47,13536.3,13440.32,13490.19,13490.19,0
2021-01-27,13371.16,13393.51,13034.14,13112.65,13112.65,0
2021-01-28,13163.32,13401.85,13150.1,13201.53,13201.53,0
2021-01-29,13124.7,13167.87,12845.43,12925.38,12925.38,0
2021-02-01,13067.65,13280.22,12983.1,13248.9,13248.9,0
2021-02-02,13371.37,13501.23,13363.76,13456.12,13456.12,0
2021-02-03,13555.03,13561.45,13400.08,13402.37,13402.37,0
2021-02-04,13454.85,13563.13,13406.44,13560.89,13560.89,0
2021-02-05,13592.77,13642.96,13527.81,13603.96,13603.96,0
2021-02-08,13672.33,13698.41,13607.96,13695.02,13695.02,0
2021-02-09,13667.14,13741.79,13664.7,13687.08,13687.08,0
2021-02-10,13751.42,13770.91,13531.93,13655.27,13655.27,0
2021-02-11,13723.63,13747.2,13637.19,13734.35,13734.35,0
2021-02-12,13695.9,13816.25,13656.78,13807.7,13807.7,0
2021-02-16,13841.03,13879.77,13726.78,13773.77,13773.77,0
2021-02-17,13636.15,13713.14,13552.66,13699.71,13699.71,0
2021-02-18,13556.01,13669.94,13477.17,13637.51,13637.51,0
2021-02-19,13686.23,13701.69,13545.45,13580.78,13580.78,0
2021-02-22,13414.04,13447.37,13220.77,13223.74,13223.74,0
2021-02-23,12982.36,13259.85,12758.12,13194.71,13194.71,0
2021-02-24,13095.86,13312.42,12971.82,13302.19,13302.19,0
2021-02-25,13197.75,13294.56,12773.76,12828.31,12828.31,0
2021-02-26,12958.96,13090.36,12764.34,12909.44,12909.44,0
2021-03-01,13106.02,13293.78,13051.7,13282.95,13282.95,0
2021-03-02,13297.76,13301.62,13052.12,13059.95,13059.95,0
2021-03-03,13020.1,13057.29,12679.89,12683.33,12683.33,0
2021-03-04,12655.92,12799.08,12314.16,12464.0,12464.0,0
2021-03-05,12594.16,12700.95,12208.39,12668.51,12668.51,0
2021-03-08,12629.56,12718.58,12287.57,12299.08,12299.08,0
2021-03-09,12635.45,12868.52,12592.83,12794.49,12794.49,0
2021-03-10,12950.25,12979.38,12726.85,12752.07,12752.07,0
2021-03-11,12960.53,13117.86,12920.01,13052.9,13052.9,0
2021-03-12,12873.39,12943.58,12778.13,12937.29,12937.29,0
2021-03-15,12936.13,13085.01,12885.64,13082.54,13082.54,0
2021-03-16,13156.65,13297.48,13091.78,13152.28,13152.28,0
2021-03-17,13024.83,13280.29,12950.08,13202.38,13202.38,0
2021-03-18,13006.29,13040.36,12781.53,12789.14,12789.14,0
2021-03-19,12792.67,12906.02,12704.07,12866.99,12866.99,0
2021-03-22,12943.14,13167.46,12943.14,13086.51,13086.51,0
2021-03-23,13127.17,13180.66,12993.5,13017.79,13017.79,0
2021-03-24,13072.82,13077.49,12797.85,12798.88,12798.88,0
2021-03-25,12707.58,12845.66,12627.93,12780.51,12780.51,0
2021-03-26,12777.27,12992.3,12721.66,12979.12,12979.12,0
2021-03-29,12950.51,13013.47,12836.6,12965.74,12965.74,0
2021-03-30,12904.01,12929.46,12798.03,12896.53,12896.53,0
2021-03-31,12970.33,13167.06,12966.65,13091.44,13091.44,0
2021-04-01,13268.88,13333.41,13255.82,13329.51,13329.51,0
2021-04-05,13434.04,13623.6,13420.81,13598.16,13598.16,0
2021-04-06,13567.2,13660.29,13551.6,13578.46,13578.46,0
2021-04-07,13553.9,13648.8,13532.63,13616.7,13616.7,0
2021-04-08,13730.73,13763.18,13703.51,13758.5,13758.5,0
2021-04-09,13709.67,13849.31,13674.92,13845.05,13845.05,0
2021-04-12,13792.74,13839.39,13747.63,13819.35,13819.35,0
2021-04-13,13874.58,14002.53,13874.58,13986.49,13986.49,0
2021-04-14,13973.82,13990.54,13782.17,13803.91,13803.91,0
2021-04-15,13934.87,14040.11,13931.01,14026.19,14026.19,0
2021-04-16,14035.96,14050.38,13966.54,14041.91,14041.91,0
2021-04-19,13970.83,14025.64,13835.75,13907.67,13907.67,0
2021-04-20,13891.96,13934.89,13730.59,13809.3,13809.3,0
2021-04-21,13768.92,13939.7,13717.44,13935.15,13935.15,0
2021-04-22,13920.88,13954.03,13716.76,13762.36,13762.36,0
2021-04-23,13794.49,13989.43,13789.45,13941.44,13941.44,0
2021-04-26,13954.94,14039.4,13919.93,14026.16,14026.16,0
2021-04-27,14048.13,14048.34,13931.18,13960.28,13960.28,0
2021-04-28,13953.61,13992.08,13895.15,13901.62,13901.62,0
2021-04-29,14063.94,14073.48,13836.1,13970.2,13970.2,0
2021-04-30,13857.79,13969.21,13838.82,13860.76,13860.76,0
2021-05-03,13923.04,13955.0,13784.66,13799.72,13799.72,0
2021-05-04,13680.63,13705.38,13396.11,13544.67,13544.67,0
2021-05-05,13649.12,13676.86,13478.58,13503.37,13503.37,0
2021-05-06,13490.94,13617.34,13403.46,13613.73,13613.73,0
2021-05-07,13715.56,13814.65,13669.78,13719.63,13719.63,0
2021-05-10,13647.73,13648.49,13358.62,13359.08,13359.08,0
2021-05-11,13102.64,13381.66,13094.76,13351.27,13351.27,0
2021-05-12,13155.07,13236.89,12967.18,13001.63,13001.63,0
2021-05-13,13133.73,13226.64,13006.77,13109.15,13109.15,0
2021-05-14,13238.99,13430.0,13220.19,13312.91,13312.91,0
2021-05-17,13329.86,13350.14,13196.57,13312.91,13312.91,0
2021-05-18,13352.26,13400.52,13212.85,13217.68,13217.68,0
2021-05-19,12998.53,13243.98,12994.35,13237.91,13237.91,0
2021-05-20,13294.59,13526.01,13293.1,13494.09,13494.09,0
2021-05-21,13573.22,13573.84,13401.53,13411.74,13411.74,0
2021-05-24,13504.39,13687.6,13500.12,13641.75,13641.75,0
2021-05-25,13701.3,13734.41,13614.54,13657.73,13657.73,0
2021-05-26,13687.71,13726.06,13661.06,13702.74,13702.74,0
2021-05-27,13686.86,13724.76,13652.13,13657.85,13657.85,0
2021-05-28,13717.0,13765.8,13684.83,13686.51,13686.51,0
2021-06-01,13764.27,13773.45,13602.12,13654.59,13654.59,0
2021-06-02,13655.71,13712.68,13610.16,13675.79,13675.79,0
2021-06-03,13568.91,13608.54,13469.85,13529.68,13529.68,0
2021-06-04,13619.79,13784.77,13613.58,13770.77,13770.77,0
2021-06-07,13744.15,13808.42,13710.11,13802.89,13802.89,0
2021-06-08,13873.46,13913.4,13746.42,13810.86,13810.86,0
2021-06-09,13865.51,13900.71,13811.05,13814.94,13814.94,0
2021-06-10,13834.26,13962.98,13817.83,13960.35,13960.35,0
2021-06-11,13959.47,13998.65,13934.0,13998.3,13998.3,0
2021-06-14,14002.14,14129.33,13963.94,14128.2,14128.2,0
2021-06-15,14120.81,14126.26,14008.93,14030.41,14030.41,0
